#436158
3		13828.1		2142.78		19.55		2.66667	
16		17391		2142.79		2.756		2.66667	
11		9833.09		2142.79		33.77		2.66667	
16		17154.6		2142.79		1.824		2.66667	
11		15881.9		2142.8		2.6		2.66667	
15		15193.2		2142.8		1.43		2.66667	
19		19344.2		2142.81		4.131		2.66667	
6		14111.9		2142.81		2.628		2.66667	
5		11117.1		2142.84		25.57		2.66667	
18		16324.2		2142.84		1.681		2.66667	
12		14206.7		2142.84		1.07		2.66667	
9		11037.5		2142.84		58.29		2.66667	
18		19385.5		2142.85		1.069		2.66667	
15		16896.9		2142.85		4.081		2.66667	
19		16258		2142.86		6.058		2.66667	
4		14153.3		2142.87		45.66		2.66667	
14		13454.5		2142.87		1.539		2.66667	
14		16374		2142.91		3.895		2.66667	
11		12876		2142.92		4.032		2.66667	
18		18186		2142.94		4.019		2.66667	
6		11360.5		2142.96		4.575		2.66667	
18		17707.3		2142.97		2.687		2.66667	
11		14845.6		2142.99		1.625		2.66667	
15		16550.4		2142.99		1.721		2.66667	
2		13967		2143		61.82		2.66667	
20		17306.9		2143		1.205		2.66667	
12		11062.3		2143		11.66		2.66667	
20		16499.4		2143		1.625		2.66667	
12		14356.1		2143		2.386		2.66667	
8		10575.2		2143		36.47		2.66667	
8		14443.8		2143.01		1.826		2.66667	
11		14339.3		2143.03		2.864		2.66667	
5		14477.5		2143.03		4.593		2.66667	
13		15674.7		2143.03		2.258		2.66667	
8		10035.4		2143.05		8.445		2.66667	
19		19573.5		2143.05		1.46		2.66667	
17		19503.7		2143.06		1.22		2.66667	
9		13780.3		2143.14		2.109		2.66667	
14		18402.3		2143.14		1.345		2.66667	
2		13872		2143.14		3.023		2.66667	
16		15960.8		2143.15		6.724		2.66667	
6		14443.9		2143.15		52.82		2.66667	
18		18969.6		2143.16		2.354		2.66667	
10		15105.5		2143.17		1.424		2.66667	
19		16940.9		2143.18		1.368		2.66667	
2		9380.5		2143.18		39.25		2	
13		13539.4		2143.19		6.551		2.66667	
5		10110.1		2143.19		1.416		2.66667	
6		15704.6		2143.2		1.507		2.66667	
10		11426.1		2143.2		42.75		2.66667	
17		16895.6		2143.2		3.329		2.66667	
19		20695.1		2143.21		1.679		2.66667	
10		13268.6		2143.21		8.475		2.66667	
15		15248.2		2143.24		2.119		2.66667	
9		13934.1		2143.24		1.363		2.66667	
4		14767		2143.25		4.862		2.66667	
15		18113.9		2143.25		1.257		2.66667	
19		17401.9		2143.25		1.211		2.66667	
19		20060.8		2143.26		2.625		2.66667	
10		13630.1		2143.26		1.819		2.66667	
14		17818		2143.26		1.059		2.66667	
6		14225.6		2143.26		1.258		2.66667	
20		21005.5		2143.26		1.658		2.66667	
12		16262.9		2143.28		2.005		2.66667	
12		8921.98		2143.29		5.924		2.66667	
8		14814.4		2143.31		2.899		2.66667	
15		18246.1		2143.34		1.083		2.66667	
7		11637.5		2143.34		10.13		2.66667	
13		17261.1		2143.35		6.481		2.66667	
15		8917.75		2143.35		1.503		2.66667	
13		16778.5		2143.36		1.501		2.66667	
20		20488.2		2143.37		1.194		2.66667	
15		15454.3		2143.38		2.974		2.66667	
16		17303.3		2143.38		2.906		2.66667	
9		12869.2		2143.39		2.39		2.66667	
12		13352		2143.4		57.05		2.66667	
18		19106.6		2143.41		7.202		2.66667	
18		16472.9		2143.43		1.602		2.66667	
10		14661.2		2143.44		2.472		2.66667	
19		19267.8		2143.45		3.904		2.66667	
15		18405.9		2143.46		1.801		2.66667	
13		16870.9		2143.47		2.029		2.66667	
17		19188.8		2143.5		1.519		2.66667	
17		18766.6		2143.5		3.005		2.66667	
13		16972.1		2143.52		4.506		2.66667	
15		15297.4		2143.53		1.831		2.66667	
18		17994.8		2143.53		11.85		2.66667	
6		13781		2143.53		4.52		2.66667	
4		13473.1		2143.54		9.262		2.66667	
6		8540.52		2143.55		94.58		2	
14		17702.4		2143.57		1.027		2.66667	
11		15442.2		2143.57		73.12		2.66667	
5		13652.4		2143.59		13.16		2.66667	
15		12343.9		2143.59		2.311		2.66667	
9		13569.7		2143.61		2.148		2.66667	
13		15877.2		2143.62		1.497		2.66667	
4		12215.1		2143.63		1.087		2.66667	
16		17040.3		2143.64		2.857		2.66667	
13		15674.7		2143.66		3.972		2.66667	
3		10505.3		2143.66		19.18		2.66667	
12		16267.7		2143.66		1.728		2.66667	
18		18891.4		2143.68		1.259		2.66667	
11		14039.1		2143.7		3.17		2.66667	
11		12343.8		2143.72		9.703		2.66667	
11		15113.1		2143.74		1.273		2.66667	
12		13617.4		2143.75		13.81		2.66667	
4		14880		2143.76		3.462		2.66667	
17		18641.6		2143.77		3.336		2.66667	
15		18154.9		2143.77		7.648		2.66667	
14		15509.4		2143.77		2.282		2.66667	
10		15571.6		2143.79		1.215		2.66667	
10		9237.62		2143.8		1.249		2.66667	
14		17687.9		2143.82		1.116		2.66667	
19		20163.3		2143.83		4.104		2.66667	
16		16914.3		2143.84		4.084		2.66667	
11		15371.5		2143.84		6.725		2.66667	
11		13748.4		2143.84		3.813		2.66667	
16		17570.4		2143.85		3.193		2.66667	
19		20163.3		2143.87		5.807		2.66667	
20		19575.6		2143.87		1.25		2.66667	
15		18261.9		2143.89		1.925		2.66667	
17		19568.9		2143.91		1.408		2.66667	
6		8730.74		2143.91		34.93		2	
19		11917.6		2143.91		1.551		2.66667	
13		16972.1		2143.92		4.768		2.66667	
20		16980.7		2143.93		1.041		2.66667	
8		12377.2		2143.94		2.863		2.66667	
15		18012.7		2143.95		3.762		2.66667	
4		14077.4		2143.95		5.453		2.66667	
12		14846.6		2143.99		6.397		2.66667	
19		16875.2		2143.99		5.423		2.66667	
7		11867.5		2144.03		7.674		2.66667	
16		18424.4		2144.03		2.415		2.66667	
3		12616.2		2144.03		1.673		2.66667	
14		17569.2		2144.04		2.74		2.66667	
10		13149		2144.05		2.398		2.66667	
4		13080.8		2144.07		5.087		2.66667	
2		15062.4		2144.07		74.44		2.66667	
11		14465.7		2144.07		1.14		2.66667	
15		17884.4		2144.08		1.062		2.66667	
11		15110.5		2144.09		2.262		2.66667	
2		12736.5		2144.11		43.74		2.66667	
18		18719.1		2144.12		1.44		2.66667	
7		9325.07		2144.12		5.041		2.66667	
5		14303.7		2144.13		1.039		2.66667	
3		8238.29		2144.13		1.411		4	
17		16986.4		2144.15		13.15		2.66667	
14		14752.9		2144.16		2.478		2.66667	
10		15048.3		2144.16		1.064		2.66667	
8		12924.4		2144.17		14.98		2.66667	
5		11508.8		2144.18		2.622		2.66667	
16		17245		2144.19		3.756		2.66667	
17		16425.9		2144.21		2.572		2.66667	
9		13635.5		2144.22		2.495		2.66667	
12		14403.3		2144.22		1.654		2.66667	
3		7732.59		2144.24		98.5		2	
5		13990.6		2144.24		3.228		2.66667	
19		20414.5		2144.25		1.173		2.66667	
15		16271.3		2144.27		1.142		2.66667	
15		17350.4		2144.28		2.455		2.66667	
10		14948.1		2144.28		3.475		2.66667	
2		13945.3		2144.29		6.126		2.66667	
12		14039.7		2144.3		1.358		2.66667	
17		19352.5		2144.3		1.959		2.66667	
12		16316.8		2144.32		4.079		2.66667	
18		14864.9		2144.33		1.124		2.66667	
15		16098.9		2144.33		1.184		2.66667	
14		16625.8		2144.34		5.542		2.66667	
13		12735.3		2144.35		1.354		2.66667	
19		19901.7		2144.35		1.089		2.66667	
20		19205		2144.36		1.696		2.66667	
15		16002.4		2144.38		1.525		2.66667	
10		13197.3		2144.38		6.411		2.66667	
1		13673.8		2144.39		36.86		2.66667	
8		14769.7		2144.41		5.408		2.66667	
12		15286.6		2144.41		3.427		2.66667	
9		15311.9		2144.44		2.089		2.66667	
14		16220		2144.44		14.06		2.66667	
12		11103.6		2144.47		19.59		2.66667	
6		13603.7		2144.47		1.094		2.66667	
3		13168.1		2144.47		14.42		2.66667	
6		11617.5		2144.47		3.29		2.66667	
11		13941.9		2144.47		5.261		2.66667	
19		18939.1		2144.48		3.543		2.66667	
14		13246.7		2144.48		1.615		2.66667	
10		14974.6		2144.49		3.4		2.66667	
12		14493.4		2144.5		1.308		2.66667	
16		16400.9		2144.54		3.17		2.66667	
17		17403.2		2144.56		2.582		2.66667	
15		18573.9		2144.57		3.606		2.66667	
14		15821.2		2144.57		1.802		2.66667	
18		17390.1		2144.58		1.082		2.66667	
19		16104.4		2144.6		1.683		2.66667	
17		17319.4		2144.61		3.201		2.66667	
16		16842.7		2144.63		2.955		2.66667	
6		13827.9		2144.63		5.389		2.66667	
17		18311.5		2144.64		2.247		2.66667	
19		18190.7		2144.65		2.147		2.66667	
4		14604.7		2144.67		16.98		2.66667	
9		13748.6		2144.67		7.739		2.66667	
11		13815.5		2144.67		8.406		2.66667	
18		18505.6		2144.68		3.187		2.66667	
10		11877.9		2144.7		3.051		2.66667	
12		15003.1		2144.71		2.07		2.66667	
17		16045.4		2144.71		7.456		2.66667	
8		12443.4		2144.71		1.561		2.66667	
6		10355.1		2144.72		6.586		2.66667	
15		18246.1		2144.72		1.257		2.66667	
15		18961.1		2144.72		2.869		2.66667	
7		14689.9		2144.73		1.321		2.66667	
6		9217.51		2144.73		7.675		2.66667	
18		12939.8		2144.76		13.96		2.66667	
2		8104.41		2144.76		6.523		2	
6		15571.4		2144.76		9.122		2.66667	
14		14475.5		2144.77		2.699		2.66667	
8		13225.5		2144.78		17.8		2.66667	
11		13952.5		2144.8		9.424		2.66667	
6		12690.9		2144.8		3.604		2.66667	
12		13943.9		2144.83		7.342		2.66667	
14		17744.7		2144.84		1.024		2.66667	
19		16767.8		2144.84		1.815		2.66667	
19		17617		2144.84		5.871		2.66667	
16		18117.1		2144.85		11.45		2.66667	
2		12285.9		2144.86		33.08		2.66667	
17		19040.5		2144.87		1.961		2.66667	
9		15253.3		2144.87		2.063		2.66667	
10		14237.9		2144.87		2.084		2.66667	
20		20126.8		2144.88		1.993		2.66667	
20		20031.5		2144.88		1.785		2.66667	
16		17718.2		2144.88		1.952		2.66667	
14		14824.9		2144.89		1.204		2.66667	
12		14842.4		2144.95		1.035		2.66667	
15		18961.3		2144.97		1.696		2.66667	
7		14140.8		2144.98		9.456		2.66667	
7		13491.3		2144.99		22.58		2.66667	
13		16916.6		2144.99		3.007		2.66667	
14		14516.5		2145.03		7.412		2.66667	
6		15069.1		2145.03		3.764		2.66667	
12		13486.2		2145.03		1.853		2.66667	
13		16691.5		2145.04		5.114		2.66667	
5		9848.88		2145.04		34.35		2	
18		19186.1		2145.05		2.993		2.66667	
14		16727.2		2145.06		1.175		2.66667	
13		17600.9		2145.06		1.898		2.66667	
19		17485.3		2145.06		2.903		2.66667	
20		20169.4		2145.07		1.905		2.66667	
18		19304.1		2145.12		6.346		2.66667	
5		13237.3		2145.13		11.07		2.66667	
9		12085.9		2145.15		1.529		2.66667	
9		14993.9		2145.15		1.846		2.66667	
9		14694.4		2145.15		2.233		2.66667	
18		16375		2145.16		2.084		2.66667	
14		13600		2145.19		11.15		2.66667	
13		15674.7		2145.22		1.057		2.66667	
10		14501.5		2145.23		5.067		2.66667	
15		18190.7		2145.23		1.072		2.66667	
14		18072.3		2145.23		3.204		2.66667	
4		11427.3		2145.24		16.43		2.66667	
17		18650.7		2145.24		1.933		2.66667	
6		13725.8		2145.24		2.703		2.66667	
12		14714.7		2145.26		1.002		2.66667	
15		18619.1		2145.26		1.235		2.66667	
7		14264.3		2145.27		1.553		2.66667	
17		19291.2		2145.28		1.24		2.66667	
13		17225.1		2145.28		1.093		2.66667	
18		18967.6		2145.28		2.631		2.66667	
6		11836.3		2145.29		3.023		2.66667	
13		10473.5		2145.3		44.33		2.66667	
13		15407.7		2145.3		4.597		2.66667	
20		19910.3		2145.3		1.031		2.66667	
16		16802		2145.32		24.06		2.66667	
5		10967.9		2145.32		52.8		2.66667	
20		20448.5		2145.33		2.063		2.66667	
13		17103.7		2145.33		1.178		2.66667	
14		16654.6		2145.35		1.183		2.66667	
18		16680.5		2145.36		1.01		2.66667	
14		16432.1		2145.37		1.757		2.66667	
14		15598.4		2145.39		4.858		2.66667	
15		18523.9		2145.42		1.877		2.66667	
14		17073.4		2145.43		4.579		2.66667	
7		14606.8		2145.44		1.004		2.66667	
9		15334.8		2145.45		7.326		2.66667	
3		13126.8		2145.46		13.92		2.66667	
13		15500.1		2145.47		5.774		2.66667	
17		19535.6		2145.5		1.381		2.66667	
12		10733		2145.5		2.217		2.66667	
9		7423.5		2145.51		27.13		4	
8		10700		2145.51		1.921		2.66667	
15		10773.1		2145.51		19.35		2.66667	
5		8873.89		2145.52		1.94		2	
15		19060.2		2145.52		1.779		2.66667	
11		14504.1		2145.52		5.536		2.66667	
18		18826		2145.53		1.339		2.66667	
11		15025.7		2145.54		23.52		2.66667	
4		14066		2145.54		7.963		2.66667	
3		13658.5		2145.54		3.106		2.66667	
16		17180		2145.55		1.141		2.66667	
4		13002		2145.58		1.736		2.66667	
15		18569.6		2145.63		1.138		2.66667	
9		12898.1		2145.66		1.287		2.66667	
4		13855.3		2145.69		2.353		2.66667	
12		14583.3		2145.7		1.401		2.66667	
19		18669.2		2145.7		2.915		2.66667	
7		11969.4		2145.71		19.8		2.66667	
16		17739.7		2145.71		1.901		2.66667	
19		19535.8		2145.72		1.236		2.66667	
19		19126.4		2145.72		1.232		2.66667	
17		15297.1		2145.72		1.389		2.66667	
6		15138.3		2145.73		9.178		2.66667	
12		16634.7		2145.74		1.085		2.66667	
13		15229.4		2145.75		1.23		2.66667	
19		19374.5		2145.75		1.524		2.66667	
13		10085.3		2145.76		1.068		2.66667	
19		20354.3		2145.77		1.237		2.66667	
20		20595.4		2145.77		5.253		2.66667	
16		16670.4		2145.78		2.481		2.66667	
18		18701.2		2145.78		1.33		2.66667	
17		18506.9		2145.82		1.171		2.66667	
19		18260.1		2145.82		2.457		2.66667	
11		11967.8		2145.82		38.93		2.66667	
12		14614.5		2145.82		3.425		2.66667	
18		18913.7		2145.84		3.56		2.66667	
11		8441.87		2145.85		15.95		2.66667	
6		9125.05		2145.85		67.91		4	
17		17955.6		2145.89		1.51		2.66667	
14		17341.7		2145.89		3.91		2.66667	
20		20757.9		2145.9		1.682		2.66667	
11		12983.6		2145.93		2.413		2.66667	
13		14716.4		2145.93		7.744		2.66667	
13		15990.7		2145.95		1.611		2.66667	
11		15641.5		2145.96		3.598		2.66667	
12		16289.7		2145.97		7.604		2.66667	
11		12781.5		2145.98		9.767		2.66667	
15		16900.1		2146		1.601		2.66667	
19		20547.3		2146.02		2.708		2.66667	
13		17304.7		2146.02		5.308		2.66667	
10		11012.6		2146.03		10.39		2.66667	
6		14883.5		2146.04		5.843		2.66667	
16		14216.9		2146.07		18.95		2.66667	
14		16778.9		2146.1		8.789		2.66667	
7		11812.1		2146.11		16.45		2.66667	
14		17524.5		2146.11		3.424		2.66667	
19		14535.1		2146.11		5.712		2.66667	
3		14767.9		2146.13		13.17		2.66667	
7		10004.9		2146.16		1.321		2.66667	
10		14543.9		2146.17		1.262		2.66667	
13		15231		2146.17		1.028		2.66667	
19		18140.1		2146.2		1.298		2.66667	
11		12468.7		2146.2		7.032		2.66667	
5		14443.5		2146.2		1.009		2.66667	
6		12216.6		2146.23		176.6		2.66667	
15		18619.1		2146.24		1.401		2.66667	
18		19711.4		2146.24		1.918		2.66667	
5		11689.9		2146.25		1.96		2.66667	
0		15827.9		2146.26		1.786		2.66667	
14		16956.7		2146.27		1.167		2.66667	
16		17053.6		2146.28		1.988		2.66667	
20		21014.6		2146.3		1.128		2.66667	
0		17028.2		2146.3		1.809		2.66667	
9		13480.9		2146.32		10.28		2.66667	
7		14289.7		2146.32		1.424		2.66667	
4		12759.7		2146.33		1.827		2.66667	
4		8458.74		2146.33		2.768		2	
17		11164.9		2146.34		18.83		2.66667	
15		17110.8		2146.35		5.745		2.66667	
15		18426.7		2146.35		1.197		2.66667	
6		14991.3		2146.36		4.323		2.66667	
10		14427.5		2146.36		2.422		2.66667	
1		14029.7		2146.36		1.52		2.66667	
14		12201		2146.38		11.71		2.66667	
2		13489		2146.41		130.4		2.66667	
19		20286.5		2146.41		2.396		2.66667	
16		16981.5		2146.42		1.375		2.66667	
13		13209.4		2146.43		8.984		2.66667	
15		17966.2		2146.44		2.176		2.66667	
15		18633.4		2146.44		1.145		2.66667	
12		13979.8		2146.46		1.021		2.66667	
12		14676.4		2146.49		1.147		2.66667	
15		17427.4		2146.54		4.871		2.66667	
5		8493		2146.56		2.544		2	
6		10101.5		2146.57		1.132		2.66667	
13		10871.3		2146.58		9.438		2.66667	
12		16806.9		2146.59		4.746		2.66667	
15		16628.1		2146.6		2.362		2.66667	
17		17036.3		2146.61		1.159		2.66667	
16		16045.5		2146.62		1.15		2.66667	
6		13783.9		2146.65		1.762		2.66667	
5		5875.56		2146.66		2.672		2	
14		16096.2		2146.68		1.325		2.66667	
16		18448.4		2146.69		1.389		2.66667	
18		17487		2146.7		2.428		2.66667	
10		13581.1		2146.7		1.502		2.66667	
12		15029.9		2146.75		1.978		2.66667	
3		14416.8		2146.78		7.431		2.66667	
6		13634.6		2146.79		7.517		2.66667	
8		13225.5		2146.81		6.63		2.66667	
9		15336.2		2146.81		5.001		2.66667	
4		12601.5		2146.83		39.66		2.66667	
6		11492.3		2146.84		30.33		2.66667	
17		16446.3		2146.84		1.245		2.66667	
1		14521.4		2146.85		15.64		2.66667	
15		16101.4		2146.85		1.505		2.66667	
16		17135.9		2146.85		2.812		2.66667	
18		19711.4		2146.87		2.018		2.66667	
9		10773.8		2146.87		7.869		2.66667	
18		17218.6		2146.88		13.03		2.66667	
14		14266.2		2146.89		1.908		2.66667	
2		15666.7		2146.9		88.15		2.66667	
6		15387.2		2146.91		24.55		2.66667	
20		16849.6		2146.93		3.743		2.66667	
20		20235.9		2146.94		1.086		2.66667	
19		17545.8		2146.95		1.17		2.66667	
4		13990.6		2146.98		8.609		2.66667	
2		14025.5		2146.98		154.2		2.66667	
11		15113.4		2146.99		1.386		2.66667	
14		16374		2147		2.215		2.66667	
15		16815.5		2147		1.421		2.66667	
0		16668.4		2147.01		10.27		2.66667	
13		15802.2		2147.02		2.159		2.66667	
9		7991.58		2147.05		7.073		2.66667	
8		12963.1		2147.06		3.36		2.66667	
3		14433		2147.07		1.109		2.66667	
6		13634.6		2147.13		1.742		2.66667	
19		20759.2		2147.17		1.39		2.66667	
9		13493.4		2147.18		3.756		2.66667	
10		13805.3		2147.18		2.361		2.66667	
1		10219.1		2147.2		30.79		2.66667	
6		14350.2		2147.21		2.818		2.66667	
14		13975.4		2147.21		8.374		2.66667	
6		12062.2		2147.24		1.564		2.66667	
11		11947.2		2147.24		3.113		2.66667	
8		12693.4		2147.26		1.097		2.66667	
19		19410.2		2147.26		1.447		2.66667	
14		17981.4		2147.27		1.985		2.66667	
6		4325.15		2147.29		1.408		2	
5		12877.8		2147.34		45.24		2.66667	
13		10591.7		2147.37		2.96		2.66667	
15		16815		2147.38		2.391		2.66667	
8		10266.1		2147.39		101.4		2.66667	
7		14840.8		2147.39		1.982		2.66667	
15		17099.3		2147.4		2.117		2.66667	
18		15450.7		2147.4		7.406		2.66667	
8		12625.3		2147.42		11.98		2.66667	
9		13148.4		2147.43		2.432		2.66667	
10		9050.6		2147.44		5.265		2.66667	
19		19469.1		2147.45		3.648		2.66667	
18		19861.1		2147.45		3.812		2.66667	
13		16609.9		2147.46		1.305		2.66667	
20		20147.9		2147.46		1.145		2.66667	
20		19829.6		2147.47		1.307		2.66667	
7		10878.2		2147.48		3.136		2.66667	
19		20449.1		2147.48		2.489		2.66667	
3		14958.6		2147.49		20.41		2.66667	
5		11225.7		2147.5		21.53		2.66667	
14		14657.9		2147.5		2.168		2.66667	
13		13832.9		2147.51		2.379		2.66667	
20		16477		2147.52		1.191		2.66667	
6		15489.4		2147.54		5.236		2.66667	
19		19286.1		2147.54		1.356		2.66667	
2		7993.53		2147.55		128.8		4	
15		17777.8		2147.56		1.067		2.66667	
13		17125.2		2147.56		1.806		2.66667	
9		13228.3		2147.57		6.466		2.66667	
18		18237.4		2147.58		3.935		2.66667	
1		15768.4		2147.59		3.052		2.66667	
19		20699.5		2147.6		6.757		2.66667	
5		11683.8		2147.61		2.204		2.66667	
20		14572.5		2147.61		6.661		2.66667	
6		11708.8		2147.61		5.381		2.66667	
15		18004.9		2147.61		2.729		2.66667	
7		11676.7		2147.62		10.95		2.66667	
17		18909.1		2147.63		16.54		2.66667	
16		15581.9		2147.63		1.667		2.66667	
18		19920.2		2147.63		4.794		2.66667	
15		16717.4		2147.64		1.815		2.66667	
15		18365.4		2147.65		5.871		2.66667	
3		13217.9		2147.66		25.71		2.66667	
11		13989.2		2147.67		1.412		2.66667	
19		20506.9		2147.67		1.768		2.66667	
14		18243.8		2147.67		3.755		2.66667	
18		19193		2147.68		1.671		2.66667	
8		13589.2		2147.69		1.709		2.66667	
12		14427.8		2147.69		3.112		2.66667	
20		20877		2147.71		1.255		2.66667	
13		16270.7		2147.75		2.75		2.66667	
4		12953.8		2147.76		1.693		2.66667	
14		17680.7		2147.77		1.205		2.66667	
14		10225.4		2147.77		30.34		2.66667	
17		16845.8		2147.77		3.331		2.66667	
12		14594.5		2147.79		3.014		2.66667	
19		20188.2		2147.79		1.056		2.66667	
20		17777.8		2147.8		1.539		2.66667	
11		14717.3		2147.8		1.136		2.66667	
20		13908.5		2147.8		5.385		2.66667	
10		14017.9		2147.8		2.516		2.66667	
16		15918		2147.81		4.429		2.66667	
9		13024.7		2147.81		2.87		2.66667	
20		18930.3		2147.83		2.991		2.66667	
4		13767.9		2147.83		49.87		2.66667	
12		16103		2147.83		2.1		2.66667	
11		15530		2147.83		1.15		2.66667	
14		18127.9		2147.84		1.439		2.66667	
14		13529.5		2147.85		12.64		2.66667	
11		16182		2147.88		1.464		2.66667	
20		21233.5		2147.88		2.341		2.66667	
15		14267.2		2147.9		1.437		2.66667	
13		16172.3		2147.92		1.321		2.66667	
18		17773.3		2147.95		9.717		2.66667	
2		14590.1		2147.96		6.707		2.66667	
7		11696.7		2147.99		1.284		2.66667	
10		13149		2148.04		1.565		2.66667	
17		14944.4		2148.07		4.391		2.66667	
16		17359.1		2148.08		5.338		2.66667	
14		17341.7		2148.09		2.88		2.66667	
15		16857.1		2148.1		2.352		2.66667	
2		7171.6		2148.1		8.347		2	
3		13217.9		2148.12		6.626		2.66667	
12		16262.9		2148.12		2.381		2.66667	
7		14586.4		2148.12		4.222		2.66667	
15		14727.4		2148.12		4.02		2.66667	
9		15172.9		2148.13		2.308		2.66667	
14		16706.2		2148.15		1.215		2.66667	
14		17398.9		2148.15		1.651		2.66667	
17		13730.8		2148.17		1.858		2.66667	
17		19155.4		2148.17		3.778		2.66667	
10		13467.5		2148.18		11.96		2.66667	
14		14509.5		2148.19		7.68		2.66667	
6		12837.3		2148.19		3.139		2.66667	
18		17233.2		2148.2		3.759		2.66667	
17		10847.2		2148.24		18.76		2.66667	
12		12829.1		2148.25		16.59		2.66667	
8		14345.6		2148.25		1.797		2.66667	
20		21226.6		2148.26		1.855		2.66667	
19		17485.3		2148.26		1.443		2.66667	
7		14374.6		2148.27		5.741		2.66667	
12		13695.6		2148.28		7.621		2.66667	
20		14161.9		2148.28		1.687		2.66667	
11		13659.9		2148.3		1.202		2.66667	
15		17993.5		2148.32		1.975		2.66667	
15		17956.4		2148.34		1.169		2.66667	
13		11494.4		2148.35		44.42		2.66667	
13		12295.2		2148.36		5.677		2.66667	
9		10523		2148.36		27.34		2.66667	
4		13838.3		2148.36		3.523		2.66667	
10		15823.9		2148.38		8.539		2.66667	
10		12034.4		2148.39		3.772		2.66667	
15		18055.4		2148.39		1.166		2.66667	
15		15898.9		2148.4		3.225		2.66667	
7		13607.5		2148.4		1.716		2.66667	
15		18065.5		2148.41		2.834		2.66667	
12		12691.6		2148.41		1.632		2.66667	
14		14967.7		2148.42		5.606		2.66667	
14		16805.6		2148.42		2.239		2.66667	
4		8515.25		2148.44		1.899		2	
8		12581.1		2148.44		28.36		2.66667	
1		14902.7		2148.46		4.692		2.66667	
19		15904.9		2148.48		1.983		2.66667	
13		16710.6		2148.48		1.228		2.66667	
3		14720.6		2148.5		34.95		2.66667	
19		20140.3		2148.52		2.035		2.66667	
7		13618.6		2148.54		3.289		2.66667	
6		12993.8		2148.56		2.497		2.66667	
14		16391		2148.59		1.792		2.66667	
19		15682.4		2148.62		2.017		2.66667	
11		15371.5		2148.62		2.458		2.66667	
15		18236.5		2148.63		1.153		2.66667	
8		10044		2148.63		59.72		2.66667	
13		15877.2		2148.69		5.882		2.66667	
16		16566.6		2148.7		4.507		2.66667	
