#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       11759
 24 13  5 15  0.174622E-01  88897.03
 24 13  5 11  0.805484E-03  92544.99
 24 13  6 15  0.634220E-04  86534.83
 24 13  6 11  0.196780E-01  89896.07
 24 13  7 15  0.209525E-01  84437.01
 24 13  7 11  0.501213E-02  87492.56
 24 13  8 15  0.141924E-01  82628.98
 24 13  8 11  0.123924E-01  85349.63
 24 13  9 15  0.503976E-04  81150.76
 24 13  9 11  0.180847E-01  83489.02
 24 13 10 11  0.312686E-03  81943.97
 24 13 11 11  0.434741E-02  80764.52
 24 14  0 16  0.608559E-02 103064.02
 24 14  0 12  0.158179E-01 108250.97
 24 14  1 16  0.212251E-01  99613.34
 24 14  1 12  0.196103E-01 104518.14
 24 14  2 16  0.178612E-01  96387.81
 24 14  2 12  0.378850E-03 101012.43
 24 14  3 16  0.219653E-03  93388.53
 24 14  3 12  0.134861E-01  97732.80
 24 14  4 16  0.137703E-01  90620.16
 24 14  4 12  0.103873E-01  94680.10
 24 14  5 16  0.163595E-01  88090.58
 24 14  5 12  0.244620E-02  91857.81
 24 14  6 16  0.651745E-04  85813.13
 24 14  6 12  0.204392E-01  89273.21
 24 14  7 16  0.219191E-01  83807.20
 24 14  7 12  0.188022E-02  86937.26
 24 14  8 16  0.118688E-01  82103.84
 24 14  8 12  0.161583E-01  84867.54
 24 14  9 16  0.355717E-04  80751.07
 24 14  9 12  0.141800E-01  83088.35
 24 14 10 12  0.759621E-05  81637.59
 24 14 11 12  0.401397E-02  80576.47
 25  0  0  2  0.376035E-02 115266.61
 25  0  1  2  0.149990E-01 111123.14
 25  0  2  2  0.173356E-01 107214.67
 25  0  3  2  0.262612E-02 103536.30
 25  0  4  2  0.523197E-02 100085.26
 25  0  5  2  0.161792E-01  96860.68
 25  0  6  2  0.236880E-02  93863.98
 25  0  7  2  0.769883E-02  91099.43
 25  0  8  2  0.191660E-01  88574.62
 25  0  9  2  0.665319E-03  86301.19
 25  0 10  2  0.154792E-01  84296.19
 25  0 11  2  0.161433E-01  82582.86
 25  0 12  2  0.930475E-03  81194.71
 25  0 13  2  0.157579E-02  80177.94
 25  0 14  2  0.124901E-02  79597.84
 25  1  0  3  0.357059E-02 114930.31
 25  1  1  3  0.146841E-01 110804.44
 25  1  2  3  0.177734E-01 106913.15
 25  1  3  3  0.317472E-02 103251.71
 25  1  4  3  0.457335E-02  99817.58
 25  1  5  3  0.164087E-01  96609.84
 25  1  6  3  0.306863E-02  93630.27
 25  1  7  3  0.669686E-02  90883.32
 25  1  8  3  0.199289E-01  88376.87
 25  1  9  3  0.124669E-02  86122.91
 25  1 10  3  0.138587E-01  84138.89
 25  1 11  3  0.170555E-01  82449.30
 25  1 12  3  0.171907E-02  81088.43
 25  1 13  3  0.789841E-03  80104.55
 25  1 14  3  0.185177E-03  79567.93
 25  2  0  4  0.342270E-02 114496.76
 25  2  0  0  0.460198E-02 115665.54
 25  2  1  4  0.144462E-01 110394.18
 25  2  1  0  0.163157E-01 111504.40
 25  2  2  4  0.181609E-01 106525.68
 25  2  2  0  0.155849E-01 107578.61
 25  2  3  4  0.367235E-02 102886.76
 25  2  3  0  0.958395E-03 103883.18
 25  2  4  4  0.405816E-02  99474.88
 25  2  4  0  0.805913E-02 100415.23
 25  2  5  4  0.165813E-01  96289.55
 25  2  5  0  0.147358E-01  97173.62
 25  2  6  4  0.370947E-02  93332.69
 25  2  6  0  0.446084E-03  94159.76
 25  2  7  4  0.589240E-02  90609.18
 25  2  7  0  0.117253E-01  91377.63
 25  2  8  4  0.205851E-01  88127.10
 25  2  8  0  0.156579E-01  88834.38
 25  2  9  4  0.184986E-02  85899.12
 25  2  9  0  0.171331E-03  86541.45
 25  2 10  4  0.123757E-01  83943.39
 25  2 10  0  0.203188E-01  84515.07
 25  2 11  4  0.175616E-01  82285.44
 25  2 11  0  0.111493E-01  82778.41
 25  2 12  4  0.264188E-02  80961.21
 25  2 12  0  0.372365E-04  81363.34
 25  2 13  4  0.250557E-03  80022.07
 25  2 13  0  0.452341E-02  80314.18
 25  2 14  0  0.317612E-02  79692.16
 25  3  0  5  0.331578E-02 113969.60
 25  3  0  1  0.498604E-02 115591.31
 25  3  1  5  0.142951E-01 109895.86
 25  3  1  1  0.168538E-01 111436.06
 25  3  2  5  0.185131E-01 106055.66
 25  3  2  1  0.148221E-01 107516.00
 25  3  3  5  0.409721E-02 102444.54
 25  3  3  1  0.509879E-03 103826.30
 25  3  4  5  0.368225E-02  99060.33
 25  3  4  1  0.925233E-02 100364.00
 25  3  5  5  0.167364E-01  95902.78
 25  3  5  1  0.138833E-01  97128.10
 25  3  6  5  0.425494E-02  92974.20
 25  3  6  1  0.912992E-04  94119.99
 25  3  7  5  0.528652E-02  90279.71
 25  3  7  1  0.132757E-01  91343.67
 25  3  8  5  0.211929E-01  87828.09
 25  3  8  1  0.139488E-01  88806.63
 25  3  9  5  0.239174E-02  85632.59
 25  3  9  1  0.844912E-03  86520.17
 25  3 10  5  0.110680E-01  83712.31
 25  3 10  1  0.214963E-01  84500.88
 25  3 11  5  0.176841E-01  82094.21
 25  3 11  1  0.897086E-02  82772.01
 25  3 12  5  0.361748E-02  80816.53
 25  3 12  1  0.342739E-03  81365.88
 25  3 13  5  0.110686E-04  79934.87
 25  3 13  1  0.537063E-02  80327.50
 25  3 14  1  0.310987E-02  79719.29
 25  4  0  6  0.324899E-02 113353.61
 25  4  0  2  0.542986E-02 115414.02
 25  4  1  6  0.142372E-01 109314.09
 25  4  1  2  0.174255E-01 111270.55
 25  4  2  6  0.188397E-01 105507.17
 25  4  2  2  0.139548E-01 107362.08
 25  4  3  6  0.443049E-02 101929.19
 25  4  3  2  0.180313E-03 103683.71
 25  4  4  6  0.344050E-02  98578.01
 25  4  4  2  0.105306E-01 100232.67
 25  4  5  6  0.169042E-01  95453.60
 25  4  5  2  0.128012E-01  97008.09
 25  4  6  6  0.467775E-02  92558.60
 25  4  6  2  0.959418E-05  94011.39
 25  4  7  6  0.487645E-02  89898.83
 25  4  7  2  0.148139E-01  91246.84
 25  4  8  6  0.217916E-01  87483.67
 25  4  8  2  0.119528E-01  88722.03
 25  4  9  6  0.281311E-02  85327.16
 25  4  9  2  0.212978E-02  86448.60
 25  4 10  6  0.994372E-02  83449.61
 25  4 10  2  0.221925E-01  84443.60
 25  4 11  6  0.174569E-01  81879.83
 25  4 11  2  0.674501E-02  82730.27
 25  4 12  6  0.456281E-02  80658.95
 25  4 12  2  0.925240E-03  81342.12
 25  4 13  6  0.740376E-04  79849.34
 25  4 13  2  0.600353E-02  80325.35
 25  4 14  2  0.254060E-02  79745.25
 25  5  0  7  0.322047E-02 112653.29
 25  5  0  3  0.593582E-02 115135.32
 25  5  1  7  0.142707E-01 108653.42
 25  5  1  3  0.180078E-01 111009.45
 25  5  2  7  0.191369E-01 104885.18
 25  5  2  3  0.129694E-01 107118.16
 25  5  3  7  0.465419E-02 101345.40
 25  5  3  3  0.124504E-04 103456.72
 25  5  4  7  0.332834E-02  98032.10
 25  5  4  3  0.118449E-01 100022.59
 25  5  5  7  0.170970E-01  94945.92
 25  5  5  3  0.114754E-01  96814.85
 25  5  6  7  0.495642E-02  92089.91
 25  5  6  3  0.279352E-03  93835.28
 25  5  7  7  0.466044E-02  89470.42
 25  5  7  3  0.162313E-01  91088.33
 25  5  8  7  0.223817E-01  87097.72
 25  5  8  3  0.970150E-02  88581.88
 25  5  9  7  0.307883E-02  84986.72
 25  5  9  3  0.408324E-02  86327.92
 25  5 10  7  0.898314E-02  83159.40
 25  5 10  3  0.222453E-01  84343.90
 25  5 11  7  0.169108E-01  81646.80
 25  5 11  3  0.463423E-02  82654.31
 25  5 12  7  0.539205E-02  80494.25
 25  5 12  3  0.171453E-02  81293.44
 25  5 13  7  0.284827E-03  79774.01
 25  5 13  3  0.636050E-02  80309.56
 25  5 14  3  0.121743E-02  79772.94
 25  6  0  8  0.322660E-02 111875.04
 25  6  0  4  0.650052E-02 114757.99
 25  6  1  8  0.143819E-01 107919.00
 25  6  1  4  0.185591E-01 110655.41
 25  6  2  8  0.193807E-01 104194.65
 25  6  2  4  0.118484E-01 106786.91
 25  6  3  8  0.474860E-02 100697.89
 25  6  3  4  0.499539E-04 103147.99
 25  6  4  8  0.334281E-02  97427.71
 25  6  4  4  0.131191E-01  99736.11
 25  6  5  8  0.173030E-01  94384.63
 25  6  5  4  0.990703E-02  96550.78
 25  6  6  8  0.507257E-02  91572.87
 25  6  6  4  0.967057E-03  93593.92
 25  6  7  8  0.464308E-02  88999.11
 25  6  7  4  0.173882E-01  90870.41
 25  6  8  8  0.229050E-01  86674.69
 25  6  8  4  0.727205E-02  88388.33
 25  6  9  8  0.317563E-02  84615.98
 25  6  9  4  0.667108E-02  86160.35
 25  6 10  8  0.814027E-02  82846.34
 25  6 10  4  0.215188E-01  84204.62
 25  6 11  8  0.160600E-01  81400.49
 25  6 11  4  0.280243E-02  82546.67
 25  6 12  8  0.600636E-02  80328.76
 25  6 12  4  0.260494E-02  81222.44
 25  6 13  4  0.639924E-02  80283.30
 25  7  0  9  0.326275E-02 111023.40
 25  7  0  5  0.711405E-02 114285.16
 25  7  1  9  0.145482E-01 107117.09
 25  7  1  5  0.190225E-01 110211.42
 25  7  2  9  0.195312E-01 103440.57
 25  7  2  5  0.105805E-01 106371.22
 25  7  3  9  0.469475E-02  99991.54
 25  7  3  5  0.333512E-03 102760.10
 25  7  4  9  0.348426E-02  96768.94
 25  7  4  5  0.142499E-01  99375.89
 25  7  5  9  0.174880E-01  93774.16
 25  7  5  5  0.812767E-02  96218.34
 25  7  6  9  0.501256E-02  91011.70
 25  7  6  5  0.211102E-02  93289.76
 25  7  7  9  0.484158E-02  88489.33
 25  7  7  5  0.181246E-01  90595.27
 25  7  8  9  0.232434E-01  86219.29
 25  7  8  5  0.481247E-02  88143.65
 25  7  9  9  0.310857E-02  84219.48
 25  7  9  5  0.972320E-02  85948.15
 25  7 10  9  0.735060E-02  82515.97
 25  7 10  5  0.199437E-01  84027.87
 25  7 11  9  0.148935E-01  81146.73
 25  7 11  5  0.138859E-02  82409.77
 25  7 12  9  0.627116E-02  80170.76
 25  7 12  5  0.346215E-02  81132.09
 25  7 13  5  0.609535E-02  80250.43
 25  8  0 10  0.332743E-02 110104.90
 25  8  0  6  0.776832E-02 113720.95
 25  8  1 10  0.147568E-01 106251.92
 25  8  1  6  0.193518E-01 109681.43
 25  8  2 10  0.195595E-01 102628.29
 25  8  2  6  0.917981E-02 105874.51
 25  8  3 10  0.448331E-02  99231.69
 25  8  3  6  0.894780E-03 102296.53
 25  8  4 10  0.376013E-02  96061.26
 25  8  4  6  0.151292E-01  98945.35
 25  8  5 10  0.176183E-01  93119.50
 25  8  5  6  0.621930E-02  95820.94
 25  8  6 10  0.477513E-02  90411.36
 25  8  6  6  0.370565E-02  92925.94
 25  8  7 10  0.529395E-02  87945.60
 25  8  7  6  0.182989E-01  90266.17
 25  8  8 10  0.232600E-01  85735.91
 25  8  8  6  0.256363E-02  87851.01
 25  8  9 10  0.289830E-02  83802.19
 25  8  9  6  0.129250E-01  85694.50
 25  8 10 10  0.654987E-02  82173.03
 25  8 10  6  0.175743E-01  83816.95
 25  8 11 10  0.133838E-01  80892.08
 25  8 11  6  0.473245E-03  82247.17
 25  8 12 10  0.603616E-02  80031.11
 25  8 12  6  0.414236E-02  81026.29
 25  8 13  6  0.545311E-02  80216.68
 25  9  0 11  0.342896E-02 109124.68
 25  9  0  7  0.847567E-02 113069.14
 25  9  1 11  0.150348E-01 105329.59
 25  9  1  7  0.195546E-01 109069.27
 25  9  2 11  0.194880E-01 101763.13
 25  9  2  7  0.769837E-02 105301.03
 25  9  3 11  0.412552E-02  98422.88
 25  9  3  7  0.175401E-02 101761.25
 25  9  4 11  0.419168E-02  95309.23
 25  9  4  7  0.156872E-01  98447.95
 25  9  5 11  0.176977E-01  92425.03
 25  9  5  7  0.431784E-02  95361.77
 25  9  6 11  0.438060E-02  89776.11
 25  9  6  7  0.570287E-02  92505.76
 25  9  7 11  0.606661E-02  87372.60
 25  9  7  7  0.178393E-01  89886.27
 25  9  8 11  0.228798E-01  85229.67
 25  9  8  7  0.849997E-03  87513.57
 25  9  9 11  0.257936E-02  83369.06
 25  9  9  7  0.158876E-01  85402.57
 25  9 10 11  0.569992E-02  81824.01
 25  9 10  7  0.146219E-01  83575.25
 25  9 11 11  0.115077E-01  80644.56
 25  9 11  7  0.512247E-04  82062.65
 25  9 12  7  0.452708E-02  80910.10
 25  9 13  7  0.467044E-02  80189.86
 25 10  0 12  0.358819E-02 108088.85
 25 10  0  8  0.928201E-02 112335.73
 25 10  1 12  0.154579E-01 104356.02
 25 10  1  8  0.197014E-01 108379.69
 25 10  2 12  0.193964E-01 100850.31
 25 10  2  8  0.620947E-02 104655.34
 25 10  3 12  0.365155E-02  97570.68
 25 10  3  8  0.292928E-02 101158.58
 25 10  4 12  0.481967E-02  94517.98
 25 10  4  8  0.159117E-01  97888.40
 25 10  5 12  0.177777E-01  91695.69
 25 10  5  8  0.258640E-02  94845.32
 25 10  6 12  0.386197E-02  89111.09
 25 10  6  8  0.803780E-02  92033.56
 25 10  7 12  0.724962E-02  86775.14
 25 10  7  8  0.167477E-01  89459.80
 25 10  8 12  0.221420E-01  84705.42
 25 10  8  8  0.279811E-04  87135.38
 25 10  9 12  0.219732E-02  82926.23
 25 10  9  8  0.182700E-01  85076.67
 25 10 10 12  0.480032E-02  81475.47
 25 10 10  8  0.114136E-01  83307.03
 25 10 11 12  0.925102E-02  80414.35
 25 10 11  8  0.350269E-04  81861.18
 25 10 12  8  0.455505E-02  80789.45
 25 11  0 13  0.382832E-02 107003.66
 25 11  0  9  0.102433E-01 111525.51
 25 11  1 13  0.160993E-01 103336.42
 25 11  1  9  0.198514E-01 107619.20
 25 11  2 13  0.193465E-01  99895.38
 25 11  2  9  0.476739E-02 103942.68
 25 11  3 13  0.309032E-02  96680.40
 25 11  3  9  0.444190E-02 100493.65
 25 11  4 13  0.569397E-02  93692.87
 25 11  4  9  0.157899E-01  97271.05
 25 11  5 13  0.178984E-01  90937.26
 25 11  5  9  0.118278E-02  94276.27
 25 11  6 13  0.323710E-02  88421.66
 25 11  6  9  0.106353E-01  91513.81
 25 11  7 13  0.891043E-02  86159.26
 25 11  7  9  0.150166E-01  88991.44
 25 11  8 13  0.211418E-01  84169.03
 25 11  8  9  0.414328E-03  86721.40
 25 11  9 13  0.180393E-02  82479.84
 25 11  9  9  0.198234E-01  84721.59
 25 11 10 13  0.386375E-02  81135.87
 25 11 10  9  0.828558E-02  83018.08
 25 11 11  9  0.291559E-03  81648.84
 25 11 12  9  0.421233E-02  80672.87
 25 12  0 14  0.415137E-02 105875.90
 25 12  0 10  0.113562E-01 110645.69
 25 12  1 14  0.169279E-01 102277.42
 25 12  1 10  0.199217E-01 106792.71
 25 12  2 14  0.192574E-01  98904.77
 25 12  2 10  0.339230E-02 103169.08
 25 12  3 14  0.245222E-02  95758.25
 25 12  3 10  0.628070E-02  99772.48
 25 12  4 14  0.683363E-02  92839.94
 25 12  4 10  0.152054E-01  96602.05
 25 12  5 14  0.179823E-01  90155.13
 25 12  5 10  0.265296E-03  93660.29
 25 12  6 14  0.249098E-02  87713.60
 25 12  6 10  0.133353E-01  90952.15
 25 12  7 14  0.109748E-01  85530.21
 25 12  7 10  0.125524E-01  88486.39
 25 12  8 14  0.198871E-01  83627.34
 25 12  8 10  0.217775E-02  86276.70
 25 12  9 14  0.145314E-02  82037.79
 25 12  9 10  0.203014E-01  84342.98
 25 12 10 14  0.287511E-02  80815.79
 25 12 10 10  0.550886E-02  82713.82
 25 12 11 10  0.670945E-03  81432.87
 25 12 12 10  0.342447E-02  80571.90
 25 13  0 15  0.452467E-02 104710.01
 25 13  0 11  0.125095E-01 109701.64
 25 13  1 15  0.177640E-01 101184.09
 25 13  1 11  0.196648E-01 105906.55
 25 13  2 15  0.188881E-01  97883.40
 25 13  2 11  0.211745E-02 102340.09
 25 13  3 15  0.175073E-02  94808.68
 25 13  3 11  0.832894E-02  98999.84
 25 13  4 15  0.817825E-02  91963.36
 25 13  4 11  0.139515E-01  95886.19
 25 13  5 15  0.178186E-01  89354.03
 25 13  5 11  0.109424E-04  93001.99
 25 13  6 15  0.161983E-02  86991.83
 25 13  6 11  0.157948E-01  90353.07
 25 13  7 15  0.131028E-01  84894.01
 25 13  7 11  0.931175E-02  87949.56
 25 13  8 15  0.182528E-01  83085.98
 25 13  8 11  0.513552E-02  85806.63
 25 13  9 15  0.119468E-02  81607.76
 25 13  9 11  0.194357E-01  83946.02
 25 13 10 11  0.328607E-02  82400.97
 25 13 11 11  0.100073E-02  81221.52
 25 14  0 16  0.492045E-02 103511.47
 25 14  0 12  0.135928E-01 108698.42
 25 14  1 16  0.184574E-01 100060.79
 25 14  1 12  0.189147E-01 104965.59
 25 14  2 16  0.180754E-01  96835.26
 25 14  2 12  0.104347E-02 101459.88
 25 14  3 16  0.104830E-02  93835.98
 25 14  3 12  0.103873E-01  98180.25
 25 14  4 16  0.962988E-02  91067.61
 25 14  4 12  0.119719E-01  95127.55
 25 14  5 16  0.172681E-01  88538.03
 25 14  5 12  0.567038E-03  92305.26
 25 14  6 16  0.735581E-03  86260.58
 25 14  6 12  0.176075E-01  89720.66
 25 14  7 16  0.148184E-01  84254.65
 25 14  7 12  0.564139E-02  87384.71
 25 14  8 16  0.161739E-01  82551.29
 25 14  8 12  0.863918E-02  85314.99
 25 14  9 16  0.106010E-02  81198.52
 25 14  9 12  0.172157E-01  83535.80
 25 14 10 12  0.173062E-02  82085.04
 25 14 11 12  0.110547E-02  81023.92
 26  0  0  2  0.310943E-02 115764.23
 26  0  1  2  0.130992E-01 111620.76
 26  0  2  2  0.167559E-01 107712.29
 26  0  3  2  0.377930E-02 104033.92
 26  0  4  2  0.311306E-02 100582.88
 26  0  5  2  0.150059E-01  97358.30
 26  0  6  2  0.445356E-02  94361.60
 26  0  7  2  0.387019E-02  91597.05
 26  0  8  2  0.181327E-01  89072.24
 26  0  9  2  0.396530E-02  86798.81
 26  0 10  2  0.774169E-02  84793.81
 26  0 11  2  0.180970E-01  83080.48
 26  0 12  2  0.463529E-02  81692.33
 26  0 13  2  0.160282E-04  80675.56
 26  0 14  2  0.102346E-02  80095.46
 26  1  0  3  0.294309E-02 115427.19
 26  1  1  3  0.127758E-01 111301.32
 26  1  2  3  0.170721E-01 107410.03
 26  1  3  3  0.437957E-02 103748.59
 26  1  4  3  0.258014E-02 100314.46
 26  1  5  3  0.149633E-01  97106.72
 26  1  6  3  0.527830E-02  94127.15
 26  1  7  3  0.308375E-02  91380.20
 26  1  8  3  0.182661E-01  88873.75
 26  1  9  3  0.509595E-02  86619.79
 26  1 10  3  0.629237E-02  84635.77
 26  1 11  3  0.180219E-01  82946.18
 26  1 12  3  0.583589E-02  81585.31
 26  1 13  3  0.518493E-04  80601.43
 26  1 14  3  0.105038E-02  80064.81
 26  2  0  4  0.281070E-02 114992.14
 26  2  0  0  0.382783E-02 116160.92
 26  2  1  4  0.125171E-01 110889.56
 26  2  1  0  0.143760E-01 111999.78
 26  2  2  4  0.173411E-01 107021.06
 26  2  2  0  0.153828E-01 108073.99
 26  2  3  4  0.491217E-02 103382.14
 26  2  3  0  0.181485E-02 104378.56
 26  2  4  4  0.217086E-02  99970.26
 26  2  4  0  0.552368E-02 100910.61
 26  2  5  4  0.148961E-01  96784.93
 26  2  5  0  0.145544E-01  97669.00
 26  2  6  4  0.599964E-02  93828.07
 26  2  6  0  0.175844E-02  94655.14
 26  2  7  4  0.247676E-02  91104.56
 26  2  7  0  0.737951E-02  91873.01
 26  2  8  4  0.183597E-01  88622.48
 26  2  8  0  0.167791E-01  89329.76
 26  2  9  4  0.610733E-02  86394.50
 26  2  9  0  0.763880E-03  87036.83
 26  2 10  4  0.508578E-02  84438.77
 26  2 10  0  0.132384E-01  85010.45
 26  2 11  4  0.175872E-01  82780.82
 26  2 11  0  0.157504E-01  83273.79
 26  2 12  4  0.692755E-02  81456.59
 26  2 12  0  0.131221E-02  81858.72
 26  2 13  4  0.330749E-03  80517.45
 26  2 13  0  0.120971E-02  80809.56
 26  2 14  0  0.230449E-02  80187.54
 26  3  0  5  0.271197E-02 114462.70
 26  3  0  1  0.415116E-02 116084.41
 26  3  1  5  0.123337E-01 110388.96
 26  3  1  1  0.148851E-01 111929.16
 26  3  2  5  0.175813E-01 106548.76
 26  3  2  1  0.147527E-01 108009.10
 26  3  3  5  0.536033E-02 102937.64
 26  3  3  1  0.120801E-02 104319.40
 26  3  4  5  0.187454E-02  99553.43
 26  3  4  1  0.659653E-02 100857.10
 26  3  5  5  0.148459E-01  96395.88
 26  3  5  1  0.140770E-01  97621.20
 26  3  6  5  0.659527E-02  93467.30
 26  3  6  1  0.979220E-03  94613.09
 26  3  7  5  0.203041E-02  90772.81
 26  3  7  1  0.888970E-02  91836.77
 26  3  8  5  0.184840E-01  88321.19
 26  3  8  1  0.158077E-01  89299.73
 26  3  9  5  0.694085E-02  86125.69
 26  3  9  1  0.158639E-03  87013.27
 26  3 10  5  0.411386E-02  84205.41
 26  3 10  1  0.151828E-01  84993.98
 26  3 11  5  0.168530E-01  82587.31
 26  3 11  1  0.141082E-01  83265.11
 26  3 12  5  0.782724E-02  81309.63
 26  3 12  1  0.585664E-03  81858.98
 26  3 13  5  0.808358E-03  80427.97
 26  3 13  1  0.184344E-02  80820.60
 26  3 14  1  0.265984E-02  80212.39
 26  4  0  6  0.264720E-02 113843.62
 26  4  0  2  0.452505E-02 115904.03
 26  4  1  6  0.122362E-01 109804.10
 26  4  1  2  0.154306E-01 111760.56
 26  4  2  6  0.178108E-01 105997.18
 26  4  2  2  0.140280E-01 107852.09
 26  4  3  6  0.571159E-02 102419.20
 26  4  3  2  0.684566E-03 104173.72
 26  4  4  6  0.168095E-02  99068.02
 26  4  4  2  0.778610E-02 100722.68
 26  4  5  6  0.148487E-01  95943.61
 26  4  5  2  0.133826E-01  97498.10
 26  4  6  6  0.705215E-02  93048.61
 26  4  6  2  0.380643E-03  94501.40
 26  4  7  6  0.172478E-02  90388.84
 26  4  7  2  0.105049E-01  91736.85
 26  4  8  6  0.186988E-01  87973.68
 26  4  8  2  0.145080E-01  89212.04
 26  4  9  6  0.755925E-02  85817.17
 26  4  9  2  0.152700E-04  86938.61
 26  4 10  6  0.335248E-02  83939.62
 26  4 10  2  0.169630E-01  84933.61
 26  4 11  6  0.158787E-01  82369.84
 26  4 11  2  0.121318E-01  83220.28
 26  4 12  6  0.846264E-02  81148.96
 26  4 12  2  0.145285E-03  81832.13
 26  4 13  6  0.139279E-02  80339.35
 26  4 13  2  0.245671E-02  80815.36
 26  4 14  2  0.299485E-02  80235.26
 26  5  0  7  0.261660E-02 113139.38
 26  5  0  3  0.495551E-02 115621.41
 26  5  1  7  0.122320E-01 109139.51
 26  5  1  3  0.160052E-01 111495.54
 26  5  2  7  0.180413E-01 105371.27
 26  5  2  3  0.132024E-01 107604.25
 26  5  3  7  0.595539E-02 101831.49
 26  5  3  3  0.283591E-03 103942.81
 26  5  4  7  0.158224E-02  98518.19
 26  5  4  3  0.906608E-02 100508.68
 26  5  5  7  0.149292E-01  95432.01
 26  5  5  3  0.124485E-01  97300.94
 26  5  6  7  0.736227E-02  92576.00
 26  5  6  3  0.442475E-04  94321.37
 26  5  7  7  0.154329E-02  89956.51
 26  5  7  3  0.121542E-01  91574.42
 26  5  8  7  0.190399E-01  87583.81
 26  5  8  3  0.128633E-01  89067.97
 26  5  9  7  0.794455E-02  85472.81
 26  5  9  3  0.468214E-03  86814.01
 26  5 10  7  0.276714E-02  83645.49
 26  5 10  3  0.184075E-01  84829.99
 26  5 11  7  0.147135E-01  82132.89
 26  5 11  3  0.994024E-02  83140.40
 26  5 12  7  0.876813E-02  80980.34
 26  5 12  3  0.337683E-07  81779.53
 26  5 13  7  0.204243E-02  80260.10
 26  5 13  3  0.296497E-02  80795.65
 26  5 14  3  0.379986E-02  80259.03
 26  6  0  8  0.261914E-02 112356.42
 26  6  0  4  0.544557E-02 115239.37
 26  6  1  8  0.123195E-01 108400.38
 26  6  1  4  0.165881E-01 111136.79
 26  6  2  8  0.182677E-01 104676.03
 26  6  2  4  0.122622E-01 107268.29
 26  6  3  8  0.607816E-02 101179.27
 26  6  3  4  0.462549E-04 103629.37
 26  6  4  8  0.157430E-02  97909.09
 26  6  4  4  0.103904E-01 100217.49
 26  6  5  8  0.150933E-01  94866.01
 26  6  5  4  0.112571E-01  97032.16
 26  6  6  8  0.751682E-02  92054.25
 26  6  6  4  0.514958E-04  94075.30
 26  6  7  8  0.147680E-02  89480.49
 26  6  7  4  0.137376E-01  91351.79
 26  6  8  8  0.194983E-01  87156.07
 26  6  8  4  0.108774E-01  88869.71
 26  6  9  8  0.809294E-02  85097.36
 26  6  9  4  0.161686E-02  86641.73
 26  6 10  8  0.231626E-02  83327.72
 26  6 10  4  0.193295E-01  84686.00
 26  6 11  8  0.133851E-01  81881.87
 26  6 11  4  0.768261E-02  83028.05
 26  6 12  8  0.867349E-02  80810.14
 26  6 12  4  0.120505E-03  81703.82
 26  6 13  4  0.329322E-02  80764.68
 26  7  0  9  0.265138E-02 111499.42
 26  7  0  5  0.599066E-02 114761.18
 26  7  1  9  0.124816E-01 107593.11
 26  7  1  5  0.171340E-01 110687.44
 26  7  2  9  0.184577E-01 103916.59
 26  7  2  5  0.111859E-01 106847.24
 26  7  3  9  0.606031E-02 100467.56
 26  7  3  5  0.153041E-04 103236.12
 26  7  4  9  0.165757E-02  97244.96
 26  7  4  5  0.116822E-01  99851.91
 26  7  5  9  0.153173E-01  94250.18
 26  7  5  5  0.980121E-02  96694.36
 26  7  6  9  0.750200E-02  91487.72
 26  7  6  5  0.474711E-03  93765.78
 26  7  7  9  0.152793E-02  88965.35
 26  7  7  5  0.151182E-01  91071.29
 26  7  8  9  0.199995E-01  86695.31
 26  7  8  5  0.858961E-02  88619.67
 26  7  9  9  0.800763E-02  84695.50
 26  7  9  5  0.348207E-02  86424.17
 26  7 10  9  0.195381E-02  82991.99
 26  7 10  5  0.195429E-01  84503.89
 26  7 11  9  0.118908E-01  81622.75
 26  7 11  5  0.552391E-02  82885.79
 26  7 12  9  0.808139E-02  80646.78
 26  7 12  5  0.438930E-03  81608.11
 26  7 13  5  0.337638E-02  80726.45
 26  8  0 10  0.270836E-02 110575.05
 26  8  0  6  0.657766E-02 114191.10
 26  8  1 10  0.126902E-01 106722.07
 26  8  1  6  0.175779E-01 110151.58
 26  8  2 10  0.185587E-01 103098.44
 26  8  2  6  0.995727E-02 106344.66
 26  8  3 10  0.588007E-02  99701.84
 26  8  3  6  0.231177E-03 102766.68
 26  8  4 10  0.183763E-02  96531.41
 26  8  4  6  0.128324E-01  99415.50
 26  8  5 10  0.155531E-01  93589.65
 26  8  5  6  0.810430E-02  96291.09
 26  8  6 10  0.730300E-02  90881.51
 26  8  6  6  0.136007E-02  93396.09
 26  8  7 10  0.171584E-02  88415.75
 26  8  7  6  0.161311E-01  90736.32
 26  8  8 10  0.204043E-01  86206.06
 26  8  8  6  0.611245E-02  88321.16
 26  8  9 10  0.769630E-02  84272.34
 26  8  9  6  0.595314E-02  86164.65
 26  8 10 10  0.163389E-02  82643.18
 26  8 10  6  0.189034E-01  84287.10
 26  8 11 10  0.102029E-01  81362.23
 26  8 11  6  0.362545E-02  82717.32
 26  8 12 10  0.676196E-02  80501.26
 26  8 12  6  0.852417E-03  81496.44
 26  8 13  6  0.315005E-02  80686.83
 26  9  0 11  0.278856E-02 109588.44
 26  9  0  7  0.719623E-02 113532.90
